Feature1,Feature2,Feature3,Feature4,Feature5,Feature6
5.014981348444463,0.31561002292267004,4.176996714263446,-0.286145033,3.3885789560431907,-1.129120226
3.2344701208944655,1.8910536163755165,-4.625507885,-0.235371453,4.191094309480779,-0.505343866
4.071924821511909,-1.049119109,-4.04058523,0.9618694070921295,4.683749779914203,0.37102278363197316
4.383941271362521,1.3262028275950484,4.297499815768982,0.17775406235027985,3.301892544272336,0.5011103166821751
4.642683339168584,-0.676642783,-3.479249184,0.74804686,4.385717995764226,-1.143027426
-2.845409826,1.7354507246784505,-3.385352091,0.37194698635238943,-4.339787805,1.1507668258033885
3.4157790372486962,1.4476330487679485,3.5785005505506913,-0.564243648,3.948533332922334,-1.534803414
4.464253918429907,-0.859736855,-3.588229019,-1.103087263,3.8837211820074575,-2.364826324
-3.774158812,0.2788820215224878,-3.378668928,0.7192100731150476,-3.529280218,-1.6906975
3.7277486510448705,-0.09685626,-4.080031392,0.1273201033782668,-4.474353856,-1.977057284
3.8587435810671775,-0.105549909,-4.125920289,-0.092186159,3.664220839395935,-0.658227259
4.403501979154964,-1.443336624,-3.726861079,0.9496378245223406,4.891067257432871,-0.477661502
4.140065065440138,-0.565699826,-4.614592818,-1.990762701,-4.401524771,-0.084647061
4.147025473034133,0.11887065434655786,-4.85686033,0.3565014528858435,-4.772352839,-1.145484667
3.932459094469062,0.30484804614442584,-4.087864985,-0.447729651,4.464154526275975,-1.144532222
-3.148105141,0.5428101244181008,3.015664022881009,-1.351111984,-4.616483315,1.875699162667376
3.8586568540951585,-0.546222084,4.102322887527168,-0.396546287,4.5698347389293446,1.0507189940607824
-3.603177859,0.8784692266906048,-4.088856979,0.065541277,-5.311445701,-0.931149597
3.8700750969476503,-0.643747667,-5.019033286,0.8506497560635708,-5.493088763,-0.146253877
3.951264991273752,-1.753825434,-3.098090714,-0.822002192,-3.070148958,0.2577278570056331
-4.153426136,-2.711495846,-5.131949995,-1.149758284,-7.510915887,0.2997153259535462
-4.275528608,-1.385059572,-4.786970513,-2.041757426,-4.148389581,-1.364710762
3.5057707130144675,-0.643253544,-2.112916761,1.3437662111899347,-2.484752882,2.282009865844604
4.763107331164121,0.03579649,4.2685528907503345,0.084791801,4.091445375410419,0.4809599299811223
4.723435449581411,1.9828006097361681,-3.504200782,-0.524352421,4.674378637445724,0.5651646995296847
-4.157683722,-0.768909045,4.0571319658754605,-0.693299777,-3.432283714,-1.614310148
2.9876070429568573,1.0008526803036903,4.111231663700373,-2.458650301,4.883174129416086,1.0789569746145793
-3.007025245,-1.013342261,2.7769861838564367,-1.657272898,-4.773589177,-0.640376896
3.505488108783072,0.6317958551598306,4.731669458980528,-0.568546071,5.954216097059644,0.16866156984873926
-2.617154441,-0.429777732,-1.94535732,1.5547246792271114,-2.464614022,-0.202330166
4.120213657605026,1.5262874085328841,-3.782315846,-1.823497717,-3.582474272,0.6866679660051765
-5.328018759,1.6972224054734202,-5.133799073,0.30606453388275945,-2.729222189,0.6039653314749154
-4.916815492,1.848791950400486,5.176511546681258,-0.940441817,-6.27315716,-0.404617034
-3.827761388,-0.135647934,-5.208006028,-0.746368576,-7.009199478,1.3443739088342994
-3.673267539,0.48607860676077796,3.8981039023995487,0.16112520264576335,-5.187328369,-0.539959985
-2.989847613,0.059435279,-3.674039211,-0.465723032,-4.155348506,-0.799267133
4.9067651068799485,0.5307366376697807,4.167586482,0.41426578622088045,2.015969029626218,0.24468943415681316
3.5540194632830615,0.9890525198456946,1.5548689522902301,-0.352636859,1.6013203410483756,-0.800434425
3.6175665969821997,0.024312645,-4.994434676,-1.185353172,-5.758544547,0.6844370275178128
4.826625616733118,0.3547881336547457,-3.412543415,0.1981461564698903,5.278744332091704,0.3619835651119306
-4.185740416,2.242224497900697,-4.298157281,-0.071595491,-4.531504272,-0.220585662
-3.40942988,1.562408728245629,3.3847840665890847,1.3207686132086234,-6.571846227,1.1451351846126758
3.9361959714582193,-1.135368415,-3.205961459,-0.50306576,-3.108483237,-0.387486366
-3.951105646,0.013253443,3.8134192362597332,1.2871501758073252,-4.549409775,-1.237731
-2.653778254,-0.948925532,-3.260785512,0.6125020562900012,-4.794999995,-0.524507224
-3.179733641,0.8623386094195438,2.7609783817372255,-1.70807943,-4.424875571,-0.34381728
-3.28993636,-1.469637692,-3.413984218,-1.42811273,-5.591617917,-1.322273719
-3.213948019,1.2438002396916699,3.1087240289710594,-0.767044966,-3.216314921,-1.41964932
-4.004749726,-1.036689746,-2.387026288,0.985205605,-3.163302396,-0.75247814
3.5533733613203573,-1.252965939,-4.423151993,0.14038609773619315,4.235220215,-0.960863381
4.576310015736711,-1.519071997,-5.155023372,0.5615654617579484,-4.462004827,-0.370084254
-5.206478565,-2.022213264,5.485461607852255,0.8831032170103407,-3.743102446,0.042493341
3.550337778761508,-0.228425067,4.976678135726779,1.1035139565385452,5.1311654419490065,-0.238877188
3.9382974138928573,-0.237482407,-3.913930627,2.3334152883308135,2.6749127597164675,0.10972114994723034
4.264875577347965,-1.240976256,3.245679699126871,0.8546572420302785,4.056671272027379,0.050685442
4.167798972801944,-1.252542038,-3.867110415,-0.998188651,-3.516119359,0.6473363915302222
4.257944686316059,1.1784536514311261,-4.377264017,0.10389040788310282,-4.048929301,-0.987970128
-2.142095928,0.4873325979222401,-2.810303748,0.016087531509214322,-4.453369447,-0.549821361
4.381978128529473,0.4704409948876104,-4.394535173,-0.817726585,-3.834023891,0.048092529
4.743703503656708,-0.676299172,-5.276362757,-0.479209011,-4.378203657,-0.166325036
3.5114766759777676,-0.856471672,-4.481214391,-1.081563973,4.1789786226840615,0.4450621437583373
4.329036882001733,-1.917379591,4.730566656014829,-0.474771853,4.104756837463983,-0.600493911
4.063852142751809,1.024761915631671,-3.988953691,-1.926451277,-3.855654931,0.5944487976828874
-5.564375734,1.4174087714177452,-4.54831503,-1.08338488,-1.511993651,1.630964742693542
3.339599906,0.6729085940298535,-4.277837127,-0.26771281,1.6698659305572892,-0.832863513
4.111703450022061,-0.322582838,4.193857119648159,-0.109156488,4.423290878675395,0.6484109945420686
-5.513428731,-0.575719758,-5.411397676,-0.889497054,-4.004002688,0.35416214165864696
-3.482483051,0.7475036884145515,-3.860994791,-0.479684052,-5.975227612,-0.777416066
4.186674487628276,1.3200744852077986,3.432310863,2.7843098178805707,3.3572541157128297,1.2621326716600518
3.6435622894518924,0.7855279794608013,3.7860365085659775,-0.265259127,4.277790094510522,1.6523886096238176
-4.62144666,-0.440562655,-5.48092253,1.9934717172779806,-4.973139507,-1.295388128
-5.039759532,1.1373265098435674,-5.013990299,0.2932199320414008,-4.54668646,-1.527306248
3.3646806455613794,0.9720498132996911,-4.54887722,1.0137894335781958,4.145199008408729,-0.013980196
4.1904930060246395,0.8704260975888978,-3.770531727,0.43453564527413086,-3.435181317,1.3701814370901533
4.463358073338727,-1.328006227,3.034092847031529,-0.31620423,2.820700961286957,-2.999987815
3.006966622238196,-1.429124927,-4.773304081,-0.349368948,3.5268515666259277,-1.024294825
-4.7731255,-0.463249985,5.059786090326087,0.9700694998196668,-4.642278582,0.1351607026798117
-5.054211934,1.677118344457371,5.261488208594074,0.5675596560614907,-2.445819054,-1.587175289
4.359528000403039,0.21255047960536586,-4.342997418,-0.633523127,-3.868484868,0.065127009
3.4927659056799234,-1.489992532,3.3845299597651572,-0.109188128,3.6050870169844593,0.26613052745907173
3.8526497995519975,-0.221478382,-4.375069832,-0.666947443,-4.744291268,1.2052986581325773
3.664044087053508,-0.356868425,-4.168361393,2.182817977404117,2.9218699565522765,-0.336742241
-5.078291314,1.653206519738977,-5.967795546,-0.682082459,-5.533620195,1.122006560965924
-5.163141706,0.027051054,5.261176997682349,-0.839514741,-2.562845976,-0.777862436
3.9777961532045674,0.062471764,-4.160741661,-1.322258775,4.942397108130309,-2.018336298
-3.559419511,2.874152787313052,3.295820082767458,0.37499945874875534,-3.491164974,1.5144660345550434
-2.887910048,-0.359064648,-2.173028444,-0.094924619,-4.057510851,-0.114633668
5.324367846873123,1.3832973945809548,-2.835519723,-0.166859258,3.737023908617568,0.12164202008951548
3.1137321787057735,-1.22504406,3.1454081332394397,-0.373181594,3.847058423323686,-1.82960167
4.1487176950835405,0.15045060099603977,3.057055344752297,0.7504306613233048,3.343826575242823,-0.20785933
-3.469751458,-0.640399244,-2.775893323,1.5765920834143359,-2.601575404,0.8618466591571067
-2.390807383,0.8606792277548082,-2.308846675,1.556729497994201,-5.067237415,-0.538680784
4.749580147507744,-0.559285101,4.653371192751911,0.14603365536540241,4.033233653929988,0.3659970780690539
-5.015837108,1.3287336468938185,5.141336681251669,1.8215732015362038,-6.322066382,-0.298572016
3.0362027026750846,1.607516680525102,-4.764819943,-0.669706185,3.9695236312051843,-0.624788675
3.991069831338678,-0.510725113,3.795836629124157,2.2331370634060645,3.5719750892025726,-1.083342227
3.9290065013009112,0.33238717645704013,-3.131057315,0.4790754795536068,-3.142429445,-2.13881551
-3.790278368,0.061766634,-2.998238581,1.5970847076173964,-2.266282941,0.9301925951898699
-5.390550755,-1.975103055,-5.634699726,-0.021518784,-3.401384429,0.28922057972556015
-3.635159333,-0.708384548,3.566061483658211,1.006759148223573,-3.23376208,-0.304055156
4.310613663755884,-0.327134122,-3.649213594,-2.094225317,3.2459351589064966,0.2893847062925572
4.4930182471808155,-0.41425108,5.059079570252243,1.4998203252904785,4.859220505803482,0.8565499091034362
-4.102957454,-1.896402068,-2.802415518,-0.686148873,-3.031246835,0.7953031648149637
-2.537921511,0.4213469039281938,-2.473195102,0.7288910232876968,-4.745685214,-0.678286903
3.493137609127363,-0.917017294,-4.193702269,-0.21632709,-4.940592407,-0.992262338
4.238816874259989,-1.385125117,-3.738412391,1.5270511880521362,3.3533374274152523,-1.714739766
4.647227065488858,-1.346226803,-3.661142831,0.37493375135136453,5.982997647398628,-0.06842723
-3.214402553,-0.091561477,3.0014281527803846,-0.091169005,-7.246211271,-0.39457759
-1.935543204,-1.469851429,1.7478299850490209,-0.434215316,-4.430866511,0.6833725890848175
4.522872730323142,0.3098579778703691,-3.644760346,1.7653931145262045,4.503999119640226,-0.744211765
4.025652376,1.1865272935803721,2.731926029321677,-0.912687546,2.591738520238062,0.2864678724505469
-4.421740952,-1.098256331,4.799690474772154,1.7416460860537983,-4.066299172,-0.607277324
4.126156464587828,0.41523314236890585,4.893730808211072,0.16266710236476942,5.904761066504144,-0.070160648
-3.782419803,1.039713056722813,3.986433803738446,-1.155886279,-5.389139786,0.029454540403436008
4.339574775557059,-1.270650692,-5.711991224,-1.742812486,-5.497326294,-0.403801726
-3.851835638,0.6385733941122964,3.9896810639551616,-1.704962784,-1.937582614,-0.663370023
-4.102627909,1.165130344697194,4.097202392743171,-0.921256991,-3.750881828,-0.356845372
-3.37958988,0.7387843124407816,3.4803732557729563,-0.081050331,-6.331489985,1.5064452591442241
-5.283660991,0.13661822858077588,-4.249725908,-0.808860844,-2.607477252,0.048165943
4.810786469037417,2.0956974507563837,-3.288742012,-0.218983528,3.642324833356255,0.24059177153118738
-4.587691043,-0.043454367,4.817144040517834,1.0683379230556702,-3.836801127,0.3382240438603604
3.1576810146591443,-0.92837208,-4.845898661,-0.435815262,4.999596371833576,0.7319397438965833
-3.664435269,-1.567349452,-2.996254609,-0.805791495,-4.581807628,0.1356760115482031
-4.097029711,0.7043153435810977,-3.30176232,-0.802065828,-2.766837841,1.891015127664042
4.238619832924698,-0.622951695,4.199169383421637,0.843643355,4.597962701,-0.532459631
4.969180368477267,-0.618501074,-3.200368949,0.8499884884241361,4.454496096,-0.472487783
-3.98308874,-0.695262019,-4.489353299,0.22843968391438704,-5.216943996,-1.452121695
-5.132350823,0.30549627878835944,-4.551484971,-0.645588646,-3.971129765,-0.374589832
3.7834432874201234,-0.511543955,-2.809697041,-1.173465304,-2.822189617,-0.061951482
2.995663203086117,-1.438248164,-4.798376988,-0.973949472,3.7847940032466423,-0.509368562
4.370289596327595,1.4471435538821162,-3.744361958,-0.080434338,4.447731283192984,-1.486886212
-3.759821109,-0.846703733,-4.168587824,0.7753035266889501,-2.984007298,0.8077105950896385
-3.57067088,-0.006555629,3.4760006964370005,-1.580683379,-4.545208131,-0.147588373
4.561846502891873,0.15683323312866954,-3.511035207,-0.010488367,3.686727447824145,-0.020576199
3.7685610254618513,0.015974737,3.7789681529710255,-0.309356473,4.168541625610909,1.2642890253830037
-2.059236407,1.1111451028213866,-3.072669472,-1.279707884,-5.271826776,-1.08707249
4.7715977908623035,0.6058253954505569,3.777053965937688,1.0113992233272124,3.4813569777444475,1.3506426469846449
-4.28647044,-0.719739047,4.332884897312995,-0.39091946,-3.985726048,-0.509775254
-5.812927466,-0.16310258,5.723797254,0.6513189182696483,-3.442536543,-0.478816342
-4.50127498,-0.174526128,-4.064901756,-1.273865337,-3.034700757,-0.042390377
3.527986726056363,0.4506213290301405,-4.367778366,0.24484649330911915,4.003191212749363,-0.742015563
-3.690215987,-0.196775261,-4.009870255,-0.39606062,-5.403595111,-0.430592058
3.6905776958907284,-0.199110875,-3.11289592,-1.088887806,-3.454286362,0.3528661520395193
-3.244190853,-0.207906503,-3.5898151,0.2564996091905638,-5.761099082,-0.104815995
-4.151510217,-1.074393089,4.1755471430579325,-0.554391117,-4.851481908,1.7941105636342107
-4.09698796,-0.108889762,4.258002408314262,-0.112350344,-5.847817568,1.113812947
3.591801875436223,0.065041872,-4.21728497,0.5870951453398625,3.159318469789347,-0.811780438
5.619612758972831,1.046755357127121,-2.845031013,-0.382435618,5.918385189151615,2.0777412788831144
-3.832871675,0.045257215,3.758132264352059,0.8172623520737788,-4.266421398,-2.547533319
-3.221116265,0.6029768315108885,3.2304581680857605,-0.776328177,-5.232906169,0.5957161064721728
4.266162186993621,0.40449234487859365,-4.527709963,-1.186241426,-4.238202314,-0.86253439
-3.480604341,1.437874862417887,3.5320450930090463,-0.659704554,-5.861319586,-0.71217179
-3.549066027,0.25438173668236763,3.353317722573715,-0.729261115,-2.505633977,-0.394149707
3.2680986209369918,0.12841164466585953,3.8502039908613512,0.7855782151875268,4.923250601481683,0.668047779
3.6299399398669836,0.31354124447922044,-3.162736387,0.4081055806276747,-3.617740482,-2.028800053
-4.382345505,-0.356453873,4.727902478936673,1.3362485815261265,-1.692981091,-0.097285263
4.961729173244624,0.9911938620976625,5.276607694136222,-1.741206507,4.298321349303212,-0.256142553
4.613295681509469,-0.904200083,1.410196019725244,0.48135015698913575,1.4847349814969406,1.3630396302542547
-4.843189643,1.4365942267981304,-5.452578663,-0.638497665,-4.968080924,2.3739132695378338
-3.987989578,0.000821535,3.886726589970117,-0.969217126,-1.175003061,-0.123468899
-3.587843448,0.038355849,-4.667272511,-0.209011991,-5.204781091,0.39942133042356204
-4.107868333,-0.797267451,-5.561987319,-0.018386081,-5.657396598,2.274864772491811
-4.551702572,0.007150215,-4.955021619,0.9644523143176698,-3.85418313,0.11754986612157067
-3.971777722,0.1933094170665209,3.976764847710246,-0.717124782,-2.536284427,1.3852563892352967
-3.54473202,-0.376988339,3.612098077139704,-0.426234525,-3.404728639,2.328655933288378
-3.845655022,-1.281334348,-4.687167834,0.5318427055748017,-4.185314644,-0.423994646
-5.544261203,-0.227125367,-4.962005078,-0.763427629,-2.4861668,-0.267196709
3.962282678422819,-0.630651969,3.151257734967948,0.3195636699527265,3.2886828505524806,1.2795006924455656
3.426247352275394,-0.699306828,4.0704872339691125,0.8439073927489051,5.4737670121453395,-0.51351015
-6.885301238,0.4365243,7.141568129657118,-1.312488083,-2.419267754,-0.878001752
4.282703867536091,1.213793477098573,-5.482393626,-0.78546365,-5.284732015,0.4329730676907978
-3.627713633,0.20836714887041338,3.433557237245884,-1.915086011,-4.202586951,-1.248303505
4.339647228955712,-0.46752161,-3.697469352,-0.123824141,3.645941889444173,-0.340100871
-3.574237164,2.608183153723899,3.3150974744740904,-0.300988358,-4.81972281,0.7179406156840401
5.967545103873032,0.6476585896063918,4.419358397,-0.002736983,1.5240055647917337,1.4632787662124427
4.671543185357905,2.5622992485385607,3.2709694029254726,0.22152755216376846,2.216652917135603,0.38325248111931104
3.8129057401374578,0.2352359454650877,-4.115307621,0.9586015691770537,3.360813854272963,-0.570920215
3.5077535561469473,-0.79790147,2.9561312358107106,-3.143414679,3.0546075599510676,1.4570283031962983
3.788383140188089,2.0033265900493644,4.110335285397387,-1.59804558,3.3983214312498418,0.5463587131044481
3.5103583441856663,1.6160908763659096,-4.505511192,0.2730515390327021,4.901063672983641,-0.506302731
-4.892675361,2.2312573289919007,-5.669147041,1.5504660238508343,-5.339168063,-0.462073822
3.243842367469955,1.168103972,-2.194063455,1.1692761432682997,-3.062930877,-0.662087229
4.065815783559411,-0.494709938,-4.328755597,0.5551998968058914,-4.349169222,-0.043616589
4.058160623985128,-1.516646309,-3.991197769,0.16706557210398224,-3.850295135,0.8607191527269559
-5.488189911,-0.385645095,-5.036987293,1.1376939624675797,-4.185218563,1.5645651742603828
4.312751878987609,0.002843073,-3.908439174,1.7278096160900502,5.358474159708795,0.5841626329746552
-5.015053943,-0.962894357,5.2381962250532155,0.7881383087170681,-2.681079489,-0.540972487
